,src_conn,dst_conn,source_,transport_,destination_,source_hash,destination_hash
597,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,Sales manager workbook v2,1599781389087840732,7992283032881190194
598,vertica_writer,tableau_reader,hotcore.hotel_bans_city_ids,tableau_to_vertica,test control,1958517390616590814,7662894893681129751
599,vertica_writer,tableau_reader,weblogs2.domains,tableau_to_vertica,visits,3513644949853491975,8340511350118019576
600,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,v2 Bandit test monitoring ,3120000265886404500,5722801195671150474
601,vertica_writer,tableau_reader,crm.tickets_ticket,tableau_to_vertica,ECM dashboard,8081032429768298919,1395766948952025187
602,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,DSP 1.2,8591457760614284877,5973059707376017946
603,vertica_writer,tableau_reader,crm.evaluations,tableau_to_vertica,Incident resolution performance,4135363708056777611,1617580480945773881
604,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,b2b users on b2c site,7512083026012174506,1958846850689691963
605,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_sales_structure,tableau_to_vertica,External Hotel Portrait ,6619552642134989824,4633627820133704133
606,vertica_writer,tableau_reader,analytics.availability_by_country_and_feed,tableau_to_vertica,tpp launches profit dashboard,1741075556377058166,8519747439114408273
607,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,"Extranet ""Why not selling?"" new",3294040447945237763,3277903740233783713
608,vertica_writer,tableau_reader,crm.orders_confirmation,tableau_to_vertica,Precheck tool,5723058353740212934,5768745506949047601
609,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,DSP 1.2,2083419532775102728,5973059707376017946
610,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,2726130926009016445,5005329763245138009
611,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Payota Dashboard,2910863334397978232,389791516730154119
612,vertica_writer,tableau_reader,partners.partners_etglegalentity,tableau_to_vertica,Avia Product Metrics dashboard,136771129924523901,4519941815471945
613,vertica_writer,tableau_reader,crm.action_log_action,tableau_to_vertica,Direct Sales Performance Workbook,8748240824510115999,4720307346278008561
614,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2B Partners Product  Metrics Dashboard,3120000265886404500,465393580328680820
615,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Slack Loyalty Reports,7731680662453010698,6957575238491460818
616,vertica_writer,tableau_reader,crm.calls,tableau_to_vertica,B2B Upsells,5947490289787714842,122703869389789997
617,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,2726130926009016445,5005329763245138009
618,vertica_writer,tableau_reader,public.otahotel,tableau_to_vertica,Days Between orders Distribution,2731235501928547237,5768054554596923790
619,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,Avia Product Metrics dashboard,2132246231782211631,4519941815471945
620,vertica_writer,tableau_reader,analytics.product_sessions,tableau_to_vertica,WEB TO APP Dashboard,3502172141479995682,8485132215989744458
621,vertica_writer,tableau_reader,crm.inbox2_history,tableau_to_vertica,Incident resolution performance,602942398769039977,1617580480945773881
622,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Restrictions and Bans Monitoring,2726130926009016445,977781357216904413
623,vertica_writer,tableau_reader,analytics.agent_team_history,tableau_to_vertica,Credit Control,4033282795251918280,620968495038146939
624,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,ACS-BVK monitoring,3120000265886404500,6552346043421093611
625,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,Partner Portrait tool [Internal],1599781389087840732,1635266518043535412
626,vertica_writer,tableau_reader,intranet.ostrovok_users,tableau_to_vertica,Hackathon,2839329741707160271,16982887198825544
627,vertica_writer,tableau_reader,crm.connectivity_connectivity,tableau_to_vertica,TPP Launches Dashboard,9212751322620180759,2819998796074180603
628,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Transfers Product Metrics Dashboard,7349262438846941395,6012382805346552836
629,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Prodict Metrics Sandbox,3146418025069425003,7291993855793616438
630,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,CLTV b2b,5767082907166327490,4494278264689497281
631,vertica_writer,tableau_reader,crm.inbox2_to_ticket,tableau_to_vertica,Incident resolution performance,6232033575340038758,1617580480945773881
632,vertica_writer,tableau_reader,analytics.ticket,tableau_to_vertica,Mismatch losses,9084494713513446025,8322670068290430197
633,vertica_writer,tableau_reader,analytics.otahotel_change_slug,tableau_to_vertica,External Hotel Portrait ,2384508484917243703,4633627820133704133
634,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,Slack Loyalty Reports,297875280344056040,6957575238491460818
635,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,Direct Sales Performance Workbook,8591457760614284877,4720307346278008561
636,vertica_writer,tableau_reader,mojoapp.user_report_log_tableau,tableau_to_vertica,СDO Dashboard v1.5,7355960504316443107,8034949100194934227
637,vertica_writer,tableau_reader,rnd.partners_pricing_contract_to_group_map,tableau_to_vertica,v2 Bandit test monitoring,6424578270018898845,1095336581487439963
638,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Dispute Activity,2302038586775913509,7526870279984437679
639,vertica_writer,tableau_reader,content.content_snapshot,tableau_to_vertica,DSP 1.2,5098012807062656926,5973059707376017946
640,vertica_writer,tableau_reader,hotcore.request,tableau_to_vertica,Affiliate Performance,7886053983897549315,3814787493866300202
641,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2C Mobile research,3120000265886404500,7121251481863660796
642,vertica_writer,tableau_reader,ostrota.upsell_userupsell,tableau_to_vertica,Upsell Researches,8326323667956073267,1776882213921510890
643,vertica_writer,tableau_reader,mailota.mail_mailcontact,tableau_to_vertica,Email KPI's Dashboard,1244969145642044651,5253176875005978987
644,vertica_writer,tableau_reader,static.market_to_country,tableau_to_vertica,External Hotel Portrait ,6753408543983732096,4633627820133704133
645,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,TPP precheck cases,6868892583508641087,5240932133650891130
646,vertica_writer,tableau_reader,diadmin.tpp_financialterm_history,tableau_to_vertica,TPP balance,6253483924731401311,2673445546456241052
647,vertica_writer,tableau_reader,static.region2geo,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,4421696926180292284,5005329763245138009
648,vertica_writer,tableau_reader,dm_maker_sandbox.sort_positions_by_hotel_v2,tableau_to_vertica,Hotel sort dashboard,5978600168290973910,7908871933731630080
649,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,SEO Dashboard,3120000265886404500,4409512839998684776
650,vertica_writer,tableau_reader,extranet.hotels_hoteltype,tableau_to_vertica,ECM dashboard,3527532605009524934,1395766948952025187
651,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,B2B Registration Form Dashboard,297875280344056040,1233734211013868
652,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,DSP 1.2,2083419532775102728,5973059707376017946
653,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Finance Commission Report,2910863334397978232,809689110263916555
654,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Email KPI's Dashboard,7731680662453010698,5253176875005978987
655,vertica_writer,tableau_reader,funnel.rate,tableau_to_vertica,B2C Conversion basedcpricing experiment,8332101340649812998,2760524697989005074
656,vertica_writer,tableau_reader,analytics_sandbox.sqleditor_alovtsova_upload___gc_hotels08___20190824,tableau_to_vertica,Google Common Requests Distribution,811346173202967068,7477966943529346767
657,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Expedia_penalisation,2302038586775913509,4992602675207861323
658,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Rebook Detailed,2302038586775913509,8551621307413492476
659,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Days Between orders Distribution,2726130926009016445,5768054554596923790
660,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,B2B Product Metrics Monitor,2438976303386323791,5125250436873473559
661,vertica_writer,tableau_reader,crm.inbox2_to_ticket,tableau_to_vertica,Service support tool,6232033575340038758,168037095477873302
662,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Check_Marketing_KPIs,7731680662453010698,47253250888766945
663,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,EXT New Profit Metric Dashboard,3294040447945237763,8415639111925635038
664,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Referral Program Dashboard,5767082907166327490,2696047106895861200
665,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Chains,3120000265886404500,5292556308490396813
666,vertica_writer,tableau_reader,crm.chats_chatmessage,tableau_to_vertica,Front Office Dashboard,3362525940083943883,1840103459172010178
667,vertica_writer,tableau_reader,public.upsell,tableau_to_vertica,FB_promo,3596258559765324865,3479382705638800927
668,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,EXT New Profit Metric Dashboard,3120000265886404500,8415639111925635038
669,vertica_writer,tableau_reader,payota.payment_operation,tableau_to_vertica,Card Payments,2382695242672419023,7077337442053658935
670,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_hotel_tracker_v2,tableau_to_vertica,DSP 1.2,426205556997701867,5973059707376017946
671,vertica_writer,tableau_reader,funnel.action,tableau_to_vertica,Extranet Product Dashboard,656582184966903212,2130628041717903698
672,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,CLTV b2b,3120000265886404500,4494278264689497281
673,vertica_writer,tableau_reader,ostrota.monitoring_orderlog,tableau_to_vertica,Rebook Detailed,3883325086869047829,8551621307413492476
674,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,AM FNBC data change,1599781389087840732,7331371182847544432
675,vertica_writer,tableau_reader,static.market_to_country,tableau_to_vertica,red 130387,6753408543983732096,9011375650504836242
676,vertica_writer,tableau_reader,extranet.hotels_hotelechannelsyncstat,tableau_to_vertica,Test ES&I,3261703784820498724,7991045264248950160
677,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,Partner Portrait tool [Internal],2132246231782211631,1635266518043535412
678,vertica_writer,tableau_reader,analytics_sandbox.olap_query_log_20211231,tableau_to_vertica,Hackathon,8450247027448281812,16982887198825544
679,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,Sales Manager Dashboard,2132246231782211631,8681602334864942849
680,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),297875280344056040,2458782084760292371
681,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2B Override Performance,3120000265886404500,1064447083770695978
682,vertica_writer,tableau_reader,partners.partners_contractparentchild,tableau_to_vertica,B2B Partners,4221058754547134193,7391909135229459594
683,vertica_writer,tableau_reader,crm.action_log_action,tableau_to_vertica,EXT New Profit Metric Dashboard,8748240824510115999,8415639111925635038
684,vertica_writer,tableau_reader,payota.payment_log,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,3577494479374805065,2770363980715114011
685,vertica_writer,tableau_reader,analytics.user_email_patterns,tableau_to_vertica,Potential B2B,8225090131360409928,4446539465823409114
686,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Product Metrics Dashboard,5767082907166327490,2317273628987245691
687,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,retention_b2b,306437137060113543,7590863565073415001
688,vertica_writer,tableau_reader,analytics.agent_team_history,tableau_to_vertica,Front Office Dashboard Inboxes Demo 14.04,4033282795251918280,2079763452872680832
689,vertica_writer,tableau_reader,crm.tpp_tpp,tableau_to_vertica,TPP RnA dashboard,1091616005238764353,1800707875100964056
690,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,B2C campaigns dashboard,2726130926009016445,1054727742290923219
691,vertica_writer,tableau_reader,analytics.order_payment_date,tableau_to_vertica,TPP Balance Dashboard,8873647421478963256,3658999394703057397
692,vertica_writer,tableau_reader,asterisk.call_log_new,tableau_to_vertica,Ops godmetrics dashboard,3255419943821295474,5550475309952531026
693,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,AM Workbook,5767082907166327490,2888999791372438643
694,vertica_writer,tableau_reader,payota.payment,tableau_to_vertica,Rebook profit vs. Operation cost - TMP (Research) v2,319207843019098902,5051324176725598049
695,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,B2C campaigns dashboard,5891324045777245671,1054727742290923219
696,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Cache TTL impact on success rate,3120000265886404500,8565743300069296277
